Year,Period,State,Ag District,Ag District Code,WHEAT - ACRES HARVESTED,WHEAT - ACRES PLANTED,"WHEAT - ACRES PLANTED, NET","WHEAT - PRODUCTION, MEASURED IN BU","WHEAT - YIELD, MEASURED IN BU / ACRE","WHEAT - YIELD, MEASURED IN BU / NET PLANTED ACRE","WHEAT - YIELD, MEASURED IN BU / PLANTED ACRE","WHEAT, IRRIGATED - ACRES HARVESTED","WHEAT, IRRIGATED - ACRES PLANTED","WHEAT, IRRIGATED - ACRES PLANTED, NET","WHEAT, IRRIGATED - PRODUCTION, MEASURED IN BU","WHEAT, IRRIGATED - YIELD, MEASURED IN BU / ACRE","WHEAT, IRRIGATED - YIELD, MEASURED IN BU / NET PLANTED ACRE","WHEAT, IRRIGATED - YIELD, MEASURED IN BU / PLANTED ACRE","WHEAT, NON-IRRIGATED - ACRES HARVESTED","WHEAT, NON-IRRIGATED - ACRES PLANTED","WHEAT, NON-IRRIGATED - ACRES PLANTED, NET","WHEAT, NON-IRRIGATED - PRODUCTION, MEASURED IN BU","WHEAT, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE","WHEAT, NON-IRRIGATED - YIELD, MEASURED IN BU / NET PLANTED ACRE","WHEAT, NON-IRRIGATED - YIELD, MEASURED IN BU / PLANTED ACRE","WHEAT, NON-IRRIGATED, CONTINUOUS CROP - ACRES HARVESTED","WHEAT, NON-IRRIGATED, CONTINUOUS CROP - ACRES PLANTED","WHEAT, NON-IRRIGATED, CONTINUOUS CROP - ACRES PLANTED, NET","WHEAT, NON-IRRIGATED, CONTINUOUS CROP - PRODUCTION, MEASURED IN BU","WHEAT, NON-IRRIGATED, CONTINUOUS CROP - YIELD, MEASURED IN BU / ACRE","WHEAT, NON-IRRIGATED, CONTINUOUS CROP - YIELD, MEASURED IN BU / NET PLANTED ACRE","WHEAT, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES HARVESTED","WHEAT, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES PLANTED","WHEAT, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES PLANTED, NET","WHEAT, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - PRODUCTION, MEASURED IN BU","WHEAT, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - YIELD, MEASURED IN BU / ACRE","WHEAT, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - YIELD, MEASURED IN BU / NET PLANTED ACRE","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED","WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED, NET","WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU","WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE","WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / NET PLANTED ACRE","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - ACRES HARVESTED","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - ACRES PLANTED","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - ACRES PLANTED, NET","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - PRODUCTION, MEASURED IN BU","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - YIELD, MEASURED IN BU / ACRE","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - YIELD, MEASURED IN BU / NET PLANTED ACRE","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - ACRES HARVESTED","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - ACRES PLANTED","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - ACRES PLANTED, NET","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - PRODUCTION, MEASURED IN BU","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - YIELD, MEASURED IN BU / NET PLANTED ACRE","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED, CONTINUOUS CROP - ACRES HARVESTED","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED, CONTINUOUS CROP - ACRES PLANTED","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED, CONTINUOUS CROP - ACRES PLANTED, NET","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED, CONTINUOUS CROP - PRODUCTION, MEASURED IN BU","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED, CONTINUOUS CROP - YIELD, MEASURED IN BU / ACRE","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED, CONTINUOUS CROP - YIELD, MEASURED IN BU / NET PLANTED ACRE","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES HARVESTED","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES PLANTED","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES PLANTED, NET","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED, FOLLOWING SUMMER FALLOW - PRODUCTION, MEASURED IN BU","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED, FOLLOWING SUMMER FALLOW - YIELD, MEASURED IN BU / ACRE","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED, FOLLOWING SUMMER FALLOW - YIELD, MEASURED IN BU / NET PLANTED ACRE","WHEAT, SPRING, DURUM - ACRES HARVESTED","WHEAT, SPRING, DURUM - ACRES PLANTED","WHEAT, SPRING, DURUM - ACRES PLANTED, NET","WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU","WHEAT, SPRING, DURUM - YIELD, MEASURED IN BU / ACRE","WHEAT, SPRING, DURUM - YIELD, MEASURED IN BU / NET PLANTED ACRE","WHEAT, SPRING, DURUM, IRRIGATED - ACRES HARVESTED","WHEAT, SPRING, DURUM, IRRIGATED - ACRES PLANTED","WHEAT, SPRING, DURUM, IRRIGATED - ACRES PLANTED, NET","WHEAT, SPRING, DURUM, IRRIGATED - PRODUCTION, MEASURED IN BU","WHEAT, SPRING, DURUM, IRRIGATED - YIELD, MEASURED IN BU / ACRE","WHEAT, SPRING, DURUM, IRRIGATED - YIELD, MEASURED IN BU / NET PLANTED ACRE","WHEAT, SPRING, DURUM, NON-IRRIGATED - ACRES HARVESTED","WHEAT, SPRING, DURUM, NON-IRRIGATED - ACRES PLANTED","WHEAT, SPRING, DURUM, NON-IRRIGATED - ACRES PLANTED, NET","WHEAT, SPRING, DURUM, NON-IRRIGATED - PRODUCTION, MEASURED IN BU","WHEAT, SPRING, DURUM, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE","WHEAT, SPRING, DURUM, NON-IRRIGATED - YIELD, MEASURED IN BU / NET PLANTED ACRE","WHEAT, SPRING, DURUM, NON-IRRIGATED, CONTINUOUS CROP - ACRES HARVESTED","WHEAT, SPRING, DURUM, NON-IRRIGATED, CONTINUOUS CROP - ACRES PLANTED","WHEAT, SPRING, DURUM, NON-IRRIGATED, CONTINUOUS CROP - ACRES PLANTED, NET","WHEAT, SPRING, DURUM, NON-IRRIGATED, CONTINUOUS CROP - PRODUCTION, MEASURED IN BU","WHEAT, SPRING, DURUM, NON-IRRIGATED, CONTINUOUS CROP - YIELD, MEASURED IN BU / ACRE","WHEAT, SPRING, DURUM, NON-IRRIGATED, CONTINUOUS CROP - YIELD, MEASURED IN BU / NET PLANTED ACRE","WHEAT, SPRING, DURUM, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES HARVESTED","WHEAT, SPRING, DURUM, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES PLANTED","WHEAT, SPRING, DURUM, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES PLANTED, NET","WHEAT, SPRING, DURUM, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - PRODUCTION, MEASURED IN BU","WHEAT, SPRING, DURUM, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - YIELD, MEASURED IN BU / ACRE","WHEAT, SPRING, DURUM, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - YIELD, MEASURED IN BU / NET PLANTED ACRE","WHEAT, WINTER - ACRES HARVESTED","WHEAT, WINTER - ACRES PLANTED","WHEAT, WINTER - ACRES PLANTED, NET","WHEAT, WINTER - PRODUCTION, MEASURED IN BU","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","WHEAT, WINTER - YIELD, MEASURED IN BU / NET PLANTED ACRE","WHEAT, WINTER - YIELD, MEASURED IN BU / PLANTED ACRE","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED","WHEAT, WINTER, IRRIGATED - ACRES PLANTED","WHEAT, WINTER, IRRIGATED - ACRES PLANTED, NET","WHEAT, WINTER, IRRIGATED - PRODUCTION, MEASURED IN BU","WHEAT, WINTER, IRRIGATED - YIELD, MEASURED IN BU / ACRE","WHEAT, WINTER, IRRIGATED - YIELD, MEASURED IN BU / NET PLANTED ACRE","WHEAT, WINTER, NON-IRRIGATED - ACRES HARVESTED","WHEAT, WINTER, NON-IRRIGATED - ACRES PLANTED","WHEAT, WINTER, NON-IRRIGATED - ACRES PLANTED, NET","WHEAT, WINTER, NON-IRRIGATED - PRODUCTION, MEASURED IN BU","WHEAT, WINTER, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE","WHEAT, WINTER, NON-IRRIGATED - YIELD, MEASURED IN BU / NET PLANTED ACRE","WHEAT, WINTER, NON-IRRIGATED, CONTINUOUS CROP - ACRES HARVESTED","WHEAT, WINTER, NON-IRRIGATED, CONTINUOUS CROP - ACRES PLANTED","WHEAT, WINTER, NON-IRRIGATED, CONTINUOUS CROP - ACRES PLANTED, NET","WHEAT, WINTER, NON-IRRIGATED, CONTINUOUS CROP - PRODUCTION, MEASURED IN BU","WHEAT, WINTER, NON-IRRIGATED, CONTINUOUS CROP - YIELD, MEASURED IN BU / ACRE","WHEAT, WINTER, NON-IRRIGATED, CONTINUOUS CROP - YIELD, MEASURED IN BU / NET PLANTED ACRE","WHEAT, WINTER, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES HARVESTED","WHEAT, WINTER, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES PLANTED","WHEAT, WINTER, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - ACRES PLANTED, NET","WHEAT, WINTER, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - PRODUCTION, MEASURED IN BU","WHEAT, WINTER, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - YIELD, MEASURED IN BU / ACRE","WHEAT, WINTER, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - YIELD, MEASURED IN BU / NET PLANTED ACRE","WHEAT, WINTER, NON-IRRIGATED, FOLLOWING SUMMER FALLOW - YIELD, MEASURED IN BU / PLANTED ACRE"
1999,YEAR,NORTH DAKOTA,NORTH CENTRAL,20,538600.0,624700.0,624700.0,12295800.0,22.8,19.7,,,,,,,,,4600.0,4700.0,4700.0,135800.0,29.5,28.9,,,,,,,,,,,,,,300000.0,320000.0,,7570000.0,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,234000.0,300000.0,,4590000.0,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,4600.0,4700.0,4700.0,135800.0,29.5,28.9,,,,,,,,4600.0,4700.0,4700.0,135800.0,29.5,28.9,,,,,,,,,,,,,
1999,YEAR,NORTH DAKOTA,NORTHEAST,30,1574000.0,1728600.0,1728600.0,50627100.0,32.2,29.3,,600.0,600.0,600.0,26000.0,43.3,43.3,,1058400.0,1104000.0,1104000.0,39911100.0,37.7,36.2,,,,,,,,,,,,,,1055000.0,1100000.0,,39800000.0,37.7,,600.0,600.0,,26000.0,43.3,,1054400.0,1099400.0,,39774000.0,37.7,,,,,,,,,,,,,,515000.0,624000.0,,10690000.0,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,4000.0,4600.0,4600.0,137100.0,34.3,29.8,,,,,,,,4000.0,4600.0,4600.0,137100.0,34.3,29.8,,,,,,,,,,,,,
1999,YEAR,NORTH DAKOTA,NORTHWEST,10,1606500.0,1734600.0,1734600.0,44175500.0,27.5,25.5,,7100.0,7100.0,7100.0,359000.0,50.6,50.6,,1599400.0,1727500.0,1727500.0,43816500.0,27.4,25.4,,,,,,,,,,,,,,415000.0,440000.0,,10820000.0,26.1,,3500.0,3500.0,,214000.0,61.1,,411500.0,436500.0,,10606000.0,25.8,,,,,,,,,,,,,,1187000.0,1290000.0,,33220000.0,28.0,,3600.0,3600.0,,145000.0,40.3,,1183400.0,1286400.0,,33075000.0,27.9,,,,,,,,,,,,,,4500.0,4600.0,4600.0,135500.0,30.1,29.5,,,,,,,,4500.0,4600.0,4600.0,135500.0,30.1,29.5,,,,,,,,,,,,,
1999,YEAR,NORTH DAKOTA,"OTHER DISTRICTS, ALL COUNTIES",98,,,,,,,,800.0,800.0,800.0,29000.0,36.3,36.3,,2020200.0,2318200.0,2318200.0,44751000.0,22.2,19.3,,,,,,,,,,,,,,,,,,,,200.0,200.0,,7000.0,35.0,,1039800.0,1109800.0,,25418000.0,24.4,,,,,,,,,,,,,,,,,,,,600.0,600.0,,22000.0,36.7,,980400.0,1208400.0,,19333000.0,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,YEAR,NORTH DAKOTA,SOUTH CENTRAL,80,590200.0,628500.0,628500.0,12856300.0,21.8,20.5,,1400.0,1400.0,1400.0,51000.0,36.4,36.4,,588800.0,627100.0,627100.0,12805300.0,21.7,20.4,,,,,,,,,,,,,,510000.0,530000.0,,11215000.0,22.0,,1400.0,1400.0,,51000.0,36.4,,508600.0,528600.0,,11164000.0,22.0,,,,,,,,,,,,,,72000.0,90000.0,,1285000.0,17.8,,,,,,,,72000.0,90000.0,,1285000.0,17.8,,,,,,,,,,,,,,8200.0,8500.0,8500.0,356300.0,43.5,41.9,,,,,,,,8200.0,8500.0,8500.0,356300.0,43.5,41.9,,,,,,,,,,,,,
1999,YEAR,NORTH DAKOTA,SOUTHEAST,90,775500.0,817100.0,817100.0,24124300.0,31.1,29.5,,1400.0,1400.0,1400.0,55000.0,39.3,39.3,,774100.0,815700.0,815700.0,24069300.0,31.1,29.5,,,,,,,,,,,,,,680000.0,710000.0,,22065000.0,32.4,,1400.0,1400.0,,55000.0,39.3,,678600.0,708600.0,,22010000.0,32.4,,,,,,,,,,,,,,85000.0,96000.0,,1550000.0,18.2,,,,,,,,85000.0,96000.0,,1550000.0,18.2,,,,,,,,,,,,,,10500.0,11100.0,11100.0,509300.0,48.5,45.9,,,,,,,,10500.0,11100.0,11100.0,509300.0,48.5,45.9,,,,,,,,,,,,,
1999,YEAR,NORTH DAKOTA,SOUTHWEST,70,884100.0,951600.0,951600.0,21928800.0,24.8,23.0,,,,,,,,,144100.0,161600.0,161600.0,4073800.0,28.3,25.2,,,,,,,,,,,,,,740000.0,790000.0,,17855000.0,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,138000.0,155000.0,,3840000.0,27.8,,,,,,,,138000.0,155000.0,,3840000.0,27.8,,,,,,,,,,,,,,6100.0,6600.0,6600.0,233800.0,38.3,35.4,,,,,,,,6100.0,6600.0,6600.0,233800.0,38.3,35.4,,,,,,,,,,,,,
1999,YEAR,NORTH DAKOTA,WEST CENTRAL,40,834500.0,902600.0,902600.0,21734400.0,26.0,24.1,,10100.0,10100.0,10100.0,573000.0,56.7,56.7,,824400.0,892500.0,892500.0,21161400.0,25.7,23.7,,,,,,,,,,,,,,455000.0,490000.0,,12215000.0,26.8,,5700.0,5700.0,,328000.0,57.5,,449300.0,484300.0,,11887000.0,26.5,,,,,,,,,,,,,,377000.0,410000.0,,9400000.0,24.9,,4400.0,4400.0,,245000.0,55.7,,372600.0,405600.0,,9155000.0,24.6,,,,,,,,,,,,,,2500.0,2600.0,2600.0,119400.0,47.8,45.9,,,,,,,,2500.0,2600.0,2600.0,119400.0,47.8,45.9,,,,,,,,,,,,,
2000,YEAR,NORTH DAKOTA,CENTRAL,50,744300.0,857000.0,857000.0,23807000.0,32.0,27.8,,2600.0,2600.0,2600.0,124800.0,48.0,48.0,,681700.0,782400.0,782400.0,22242200.0,32.6,28.4,,,,,,,,,,,,,,670000.0,770000.0,,21750000.0,32.5,,2600.0,2600.0,,124800.0,48.0,,667400.0,767400.0,,21625200.0,32.4,,,,,,,,,,,,,,60000.0,72000.0,,1440000.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,14300.0,15000.0,15000.0,617000.0,43.1,41.1,,,,,,,,14300.0,15000.0,15000.0,617000.0,43.1,41.1,,,,,,,,,,,,,
2000,YEAR,NORTH DAKOTA,EAST CENTRAL,60,950600.0,994000.0,994000.0,40173700.0,42.3,40.4,,1500.0,1600.0,1600.0,75000.0,50.0,46.9,,949100.0,992400.0,992400.0,40098700.0,42.2,40.4,,,,,,,,,,,,,,930000.0,970000.0,,39470000.0,42.4,,1500.0,1600.0,,75000.0,50.0,,928500.0,968400.0,,39395000.0,42.4,,,,,,,,,,,,,,13000.0,16000.0,,405000.0,31.2,,,,,,,,13000.0,16000.0,,405000.0,31.2,,,,,,,,,,,,,,7600.0,8000.0,8000.0,298700.0,39.3,37.3,,,,,,,,7600.0,8000.0,8000.0,298700.0,39.3,37.3,,,,,,,,,,,,,
2000,YEAR,NORTH DAKOTA,NORTH CENTRAL,20,850500.0,957000.0,957000.0,25542800.0,30.0,26.7,,2300.0,2300.0,2300.0,104500.0,45.4,45.4,,848200.0,954700.0,954700.0,25438300.0,30.0,26.6,,,,,,,,,,,,,,525000.0,560000.0,,16120000.0,30.7,,1400.0,1400.0,,56000.0,40.0,,523600.0,558600.0,,16064000.0,30.7,,,,,,,,,,,,,,310000.0,380000.0,,8670000.0,28.0,,900.0,900.0,,48500.0,53.9,,309100.0,379100.0,,8621500.0,27.9,,,,,,,,,,,,,,15500.0,17000.0,17000.0,752800.0,48.6,44.3,,,,,,,,15500.0,17000.0,17000.0,752800.0,48.6,44.3,,,,,,,,,,,,,
2000,YEAR,NORTH DAKOTA,NORTHEAST,30,1765700.0,1941000.0,1941000.0,63733300.0,36.1,32.8,,3800.0,3800.0,3800.0,186000.0,48.9,48.9,,1306900.0,1397200.0,1397200.0,54427300.0,41.6,39.0,,,,,,,,,,,,,,1300000.0,1390000.0,,54150000.0,41.7,,3800.0,3800.0,,186000.0,48.9,,1296200.0,1386200.0,,53964000.0,41.6,,,,,,,,,,,,,,455000.0,540000.0,,9120000.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,10700.0,11000.0,11000.0,463300.0,43.3,42.1,,,,,,,,10700.0,11000.0,11000.0,463300.0,43.3,42.1,,,,,,,,,,,,,
2000,YEAR,NORTH DAKOTA,NORTHWEST,10,1904900.0,2054000.0,2054000.0,55788400.0,29.3,27.2,,6700.0,6800.0,6800.0,373300.0,55.7,54.9,,1898200.0,2047200.0,2047200.0,55415100.0,29.2,27.1,,,,,,,,,,,,,,445000.0,470000.0,,14110000.0,31.7,,3000.0,3000.0,,190000.0,63.3,,442000.0,467000.0,,13920000.0,31.5,,,,,,,,,,,,,,1456000.0,1580000.0,,41480000.0,28.5,,3700.0,3800.0,,183300.0,49.5,,1452300.0,1576200.0,,41296700.0,28.4,,,,,,,,,,,,,,3900.0,4000.0,4000.0,198400.0,50.9,49.6,,,,,,,,3900.0,4000.0,4000.0,198400.0,50.9,49.6,,,,,,,,,,,,,
2000,YEAR,NORTH DAKOTA,"OTHER DISTRICTS, ALL COUNTIES",98,,,,,,,,200.0,200.0,200.0,11800.0,59.0,59.0,,514800.0,611800.0,611800.0,10548200.0,20.5,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,200.0,,11800.0,59.0,,514800.0,611800.0,,10548200.0,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,YEAR,NORTH DAKOTA,SOUTH CENTRAL,80,627300.0,651000.0,651000.0,20884100.0,33.3,32.1,,800.0,900.0,900.0,44000.0,55.0,48.9,,626500.0,650100.0,650100.0,20840100.0,33.3,32.1,,,,,,,,,,,,,,560000.0,580000.0,,18360000.0,32.8,,800.0,900.0,,44000.0,55.0,,559200.0,579100.0,,18316000.0,32.8,,,,,,,,,,,,,,47000.0,50000.0,,1620000.0,34.5,,,,,,,,47000.0,50000.0,,1620000.0,34.5,,,,,,,,,,,,,,20300.0,21000.0,21000.0,904100.0,44.5,43.1,,,,,,,,20300.0,21000.0,21000.0,904100.0,44.5,43.1,,,,,,,,,,,,,
2000,YEAR,NORTH DAKOTA,SOUTHEAST,90,744500.0,771000.0,771000.0,30387100.0,40.8,39.4,,1000.0,1000.0,1000.0,52000.0,52.0,52.0,,743500.0,770000.0,770000.0,30335100.0,40.8,39.4,,,,,,,,,,,,,,715000.0,740000.0,,29170000.0,40.8,,1000.0,1000.0,,52000.0,52.0,,714000.0,739000.0,,29118000.0,40.8,,,,,,,,,,,,,,14000.0,15000.0,,390000.0,27.9,,,,,,,,14000.0,15000.0,,390000.0,27.9,,,,,,,,,,,,,,15500.0,16000.0,16000.0,827100.0,53.4,51.7,,,,,,,,15500.0,16000.0,16000.0,827100.0,53.4,51.7,,,,,,,,,,,,,
2000,YEAR,NORTH DAKOTA,SOUTHWEST,70,949200.0,1006000.0,1006000.0,33488800.0,35.3,33.3,,,,,,,,,949200.0,1006000.0,1006000.0,33488800.0,35.3,33.3,,,,,,,,,,,,,,750000.0,790000.0,,26200000.0,34.9,,,,,,,,750000.0,790000.0,,26200000.0,34.9,,,,,,,,,,,,,,176000.0,190000.0,,6335000.0,36.0,,,,,,,,176000.0,190000.0,,6335000.0,36.0,,,,,,,,,,,,,,23200.0,26000.0,26000.0,953800.0,41.1,36.7,,,,,,,,23200.0,26000.0,26000.0,953800.0,41.1,36.7,,,,,,,,,,,,,
2000,YEAR,NORTH DAKOTA,WEST CENTRAL,40,876000.0,939000.0,939000.0,23179800.0,26.5,24.7,,8500.0,8500.0,8500.0,572600.0,67.4,67.4,,867500.0,930500.0,930500.0,22607200.0,26.1,24.3,,,,,,,,,,,,,,505000.0,530000.0,,14270000.0,28.3,,5400.0,5400.0,,342200.0,63.4,,499600.0,524600.0,,13927800.0,27.9,,,,,,,,,,,,,,369000.0,407000.0,,8840000.0,24.0,,3100.0,3100.0,,230400.0,74.3,,365900.0,403900.0,,8609600.0,23.5,,,,,,,,,,,,,,2000.0,2000.0,2000.0,69800.0,34.9,34.9,,,,,,,,2000.0,2000.0,2000.0,69800.0,34.9,34.9,,,,,,,,,,,,,
2001,YEAR,NORTH DAKOTA,CENTRAL,50,834500.0,862000.0,862000.0,23505000.0,28.2,27.3,,3900.0,3900.0,3900.0,212000.0,54.4,54.4,,757600.0,780100.0,780100.0,21743000.0,28.7,27.9,,,,,,,,,,,,,,750000.0,765000.0,,21530000.0,28.7,,3900.0,3900.0,,212000.0,54.4,,746100.0,761100.0,,21318000.0,28.6,,,,,,,,,,,,,,73000.0,78000.0,,1550000.0,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,11500.0,19000.0,19000.0,425000.0,37.0,22.4,,,,,,,,11500.0,19000.0,19000.0,425000.0,37.0,22.4,,,,,,,,,,,,,
2001,YEAR,NORTH DAKOTA,EAST CENTRAL,60,939300.0,967000.0,967000.0,38685000.0,41.2,40.0,,2700.0,2800.0,2800.0,137000.0,50.7,48.9,,936600.0,964200.0,964200.0,38548000.0,41.2,40.0,,,,,,,,,,,,,,920000.0,940000.0,,38120000.0,41.4,,2700.0,2800.0,,137000.0,50.7,,917300.0,937200.0,,37983000.0,41.4,,,,,,,,,,,,,,14500.0,15000.0,,360000.0,24.8,,,,,,,,14500.0,15000.0,,360000.0,24.8,,,,,,,,,,,,,,4800.0,12000.0,12000.0,205000.0,42.7,17.1,,,,,,,,4800.0,12000.0,12000.0,205000.0,42.7,17.1,,,,,,,,,,,,,
2001,YEAR,NORTH DAKOTA,NORTH CENTRAL,20,805500.0,843000.0,843000.0,20912000.0,26.0,24.8,,1400.0,1400.0,1400.0,59000.0,42.1,42.1,,662100.0,686600.0,686600.0,17813000.0,26.9,25.9,,,,,,,,,,,,,,650000.0,665000.0,,17340000.0,26.7,,1400.0,1400.0,,59000.0,42.1,,648600.0,663600.0,,17281000.0,26.6,,,,,,,,,,,,,,142000.0,155000.0,,3040000.0,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,13500.0,23000.0,23000.0,532000.0,39.4,23.1,,,,,,,,13500.0,23000.0,23000.0,532000.0,39.4,23.1,,,,,,,,,,,,,
2001,YEAR,NORTH DAKOTA,NORTHEAST,30,1506500.0,1575000.0,1575000.0,48391000.0,32.1,30.7,,3200.0,3200.0,3200.0,194000.0,60.6,60.6,,1503300.0,1571800.0,1571800.0,48197000.0,32.1,30.7,,,,,,,,,,,,,,1375000.0,1420000.0,,45820000.0,33.3,,3200.0,3200.0,,194000.0,60.6,,1371800.0,1416800.0,,45626000.0,33.3,,,,,,,,,,,,,,125000.0,142000.0,,2250000.0,18.0,,,,,,,,125000.0,142000.0,,2250000.0,18.0,,,,,,,,,,,,,,6500.0,13000.0,13000.0,321000.0,49.4,24.7,,,,,,,,6500.0,13000.0,13000.0,321000.0,49.4,24.7,,,,,,,,,,,,,
2001,YEAR,NORTH DAKOTA,NORTHWEST,10,1828800.0,1889000.0,1889000.0,46510000.0,25.4,24.6,,7600.0,7800.0,7800.0,357000.0,47.0,45.8,,1821200.0,1881200.0,1881200.0,46153000.0,25.3,24.5,,,,,,,,,,,,,,620000.0,630000.0,,16670000.0,26.9,,1600.0,1600.0,,88000.0,55.0,,618400.0,628400.0,,16582000.0,26.8,,,,,,,,,,,,,,1203000.0,1250000.0,,29680000.0,24.7,,6000.0,6200.0,,269000.0,44.8,,1197000.0,1243800.0,,29411000.0,24.6,,,,,,,,,,,,,,5800.0,9000.0,9000.0,160000.0,27.6,17.8,,,,,,,,5800.0,9000.0,9000.0,160000.0,27.6,17.8,,,,,,,,,,,,,
2001,YEAR,NORTH DAKOTA,"OTHER DISTRICTS, ALL COUNTIES",98,,,,,,,,3500.0,3600.0,3600.0,161000.0,46.0,44.7,,1466500.0,1519400.0,1519400.0,53199000.0,36.3,35.0,,,,,,,,,,,,,,,,,,,,2800.0,2800.0,,139000.0,49.6,,1252200.0,1287200.0,,48631000.0,38.8,,,,,,,,,,,,,,,,,,,,700.0,800.0,,22000.0,31.4,,214300.0,232200.0,,4568000.0,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,YEAR,NORTH DAKOTA,SOUTH CENTRAL,80,604000.0,649000.0,649000.0,19600000.0,32.5,30.2,,,,,,,,,54000.0,74000.0,74000.0,1780000.0,33.0,24.1,,,,,,,,,,,,,,550000.0,575000.0,,17820000.0,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,41000.0,43000.0,,1320000.0,32.2,,,,,,,,41000.0,43000.0,,1320000.0,32.2,,,,,,,,,,,,,,13000.0,31000.0,31000.0,460000.0,35.4,14.8,,,,,,,,13000.0,31000.0,31000.0,460000.0,35.4,14.8,,,,,,,,,,,,,
